asset,asset_class,fast,slow,mode,is_start,split,oos_end,is_bars,oos_bars,is_sharpe,oos_sharpe,is_calmar,oos_calmar,is_max_dd,oos_max_dd,is_cagr,oos_cagr,oos_vol,bh_is_sharpe,bh_oos_sharpe,oos_beats_bh
fx_futures/SGD,fx_futures,60,180,long,2021-07-16,2023-03-31,2024-03-29,434,290,-0.17189322947599725,-0.34669245304750906,-0.13738495970280193,-0.24523532356650707,-0.06955028378634502,-0.04141278019392856,-0.009555162935305448,-0.010155876550646705,0.02829145157521444,-0.19916691568791123,0.6852838276375497,False
fx_futures/SGD,fx_futures,80,144,long,2021-05-07,2023-03-14,2024-03-29,456,304,-0.22238261631344583,-0.4539297166279494,-0.1687373375033116,-0.28843678076179813,-0.06955028378634502,-0.04503438791692523,-0.0117357297087076,-0.012989573874335934,0.02794450211924731,0.05368347745765093,0.41594095184549995,False
fx_futures/SGD,fx_futures,100,200,long,2021-08-16,2023-04-10,2024-03-29,422,282,-0.15875540861967183,-0.9085431014834515,-0.12675150700422821,-0.5080766373900583,-0.07320206170653777,-0.05021827216162181,-0.009278471637120167,-0.025514730855415578,0.028015336715898013,-0.21055223821709435,0.6901570923249936,False
fx_futures/ZAR,fx_futures,5,20,long,1997-07-17,2015-05-15,2024-03-28,3786,2524,0.023671586300503047,0.12265939951676007,-0.2946267639996308,0.028905529724561133,-0.9891888759663489,-0.23625111906097798,-0.2914415175103975,0.00682896374447793,0.15825704884502637,0.36377220935110394,0.06201440416774068,True
fx_futures/ZAR,fx_futures,5,35,long,1997-08-18,2015-05-25,2024-03-28,3777,2518,0.17163939712796122,-0.07811043227647174,-0.22486527751906946,-0.06750773434983863,-0.961334788258481,-0.3688018999196587,-0.21617081395047918,-0.024896980687492094,0.1592484993779163,0.36326528185387474,0.06880871698318194,False
fx_futures/ZAR,fx_futures,8,21,long,1997-07-18,2015-05-15,2024-03-28,3785,2524,0.0934522995980115,0.07923319925143936,-0.26852046085327663,-0.0006274763440380187,-0.9833971801869487,-0.2828087090838634,-0.26406226402561217,-0.00017745577483805423,0.15959112614977963,0.363820269424648,0.06201440416774068,True
fx_futures/ZAR,fx_futures,9,21,long,1997-07-18,2015-05-15,2024-03-28,3785,2524,0.18702176645067586,0.04172406146341485,-0.2178111774597981,-0.021851752835897274,-0.9603085869758395,-0.27887880281465416,-0.20916594405396255,-0.006093990670276756,0.15915256075147308,0.363820269424648,0.06201440416774068,False
fx_futures/ZAR,fx_futures,10,20,long,1997-07-17,2015-05-15,2024-03-28,3786,2524,0.17854881838428893,0.008119188746882111,-0.22373382409491455,-0.03759477244478702,-0.9620779890740013,-0.30361646208339105,-0.21524938757307174,-0.011414391802516391,0.15927656640948523,0.36377220935110394,0.06201440416774068,False
fx_futures/ZAR,fx_futures,10,30,long,1997-08-11,2015-05-21,2024-03-28,3780,2520,0.12888140585102903,-0.03587704350162913,-0.2547395512398441,-0.0606927707658246,-0.9772218027867765,-0.30028232700536034,-0.2489370435036949,-0.018224966437964715,0.15876631949418435,0.3639546239595752,0.0628178483255677,False
fx_futures/ZAR,fx_futures,10,100,long,1997-11-19,2015-06-30,2024-03-28,3738,2492,0.31722101641607553,-0.017285860995631713,-0.14301806535144376,-0.04345216589069831,-0.9629873942864989,-0.36255912547928715,-0.13772459408868304,-0.01575397926551249,0.16117750142628204,0.3728670584720711,0.08650232166812037,False
fx_futures/ZAR,fx_futures,12,26,long,1997-07-31,2015-05-19,2024-03-28,3782,2522,0.1349083062658532,-0.05932132481829828,-0.2518981369951041,-0.06649373395230317,-0.9764926401473922,-0.3266687883864162,-0.2459766768425587,-0.02172142750548758,0.15803786874689277,0.3633439746094898,0.0664777574760484,False
fx_futures/ZAR,fx_futures,13,48,long,1997-09-05,2015-06-01,2024-03-28,3769,2513,0.08708679088736675,-0.1471803521125144,-0.29785909895136703,-0.10543049033307644,-0.9885559393733835,-0.34273077163174837,-0.2944503813647782,-0.03613427330536888,0.16114106713923457,0.3614643269227923,0.08453661741794262,False
fx_futures/ZAR,fx_futures,20,50,long,1997-09-09,2015-06-02,2024-03-28,3768,2512,0.1540541153927479,-0.11724848632174359,-0.25319554275835104,-0.0754951436683554,-0.9871869549107403,-0.41935845057482735,-0.2499513368525887,-0.031659526474685507,0.1618592552658051,0.36106060197973033,0.08779001039047847,False
fx_futures/ZAR,fx_futures,20,60,long,1997-09-23,2015-06-08,2024-03-28,3762,2508,0.2588742148137355,-0.03245913143777417,-0.18588495518005163,-0.05477250092247236,-0.977912425988659,-0.33579285597430936,-0.18177920747491744,-0.018392214513612486,0.1624615286503289,0.3565451874885986,0.11199736867420293,False
fx_futures/ZAR,fx_futures,20,100,long,1997-11-19,2015-06-30,2024-03-28,3738,2492,0.3950214637064525,0.046722716670708445,-0.09339534823394334,-0.016710966828435255,-0.9622833180203271,-0.34002878589348756,-0.08987278558622289,-0.005682209761779185,0.16238859126452984,0.3728670584720711,0.08650232166812037,False
fx_futures/ZAR,fx_futures,21,55,long,1997-09-16,2015-06-04,2024-03-28,3765,2510,0.205170007745407,-0.03780833321826095,-0.22033731737296722,-0.05388243729683965,-0.9827475403431579,-0.35593488174338356,-0.21653595669409328,-0.0191786389472959,0.16212076594547453,0.35994617986253324,0.09685016370381146,False
fx_futures/ZAR,fx_futures,30,90,long,1997-11-04,2015-06-24,2024-03-28,3744,2496,0.4109648284668982,0.08288058319913966,-0.08053895260951338,0.0005424768339636828,-0.9622833180203271,-0.32669789629980234,-0.07750129054696442,0.00017722604044731233,0.16232154472743823,0.3712057291507737,0.0838439873871086,False
fx_futures/ZAR,fx_futures,30,200,long,1998-04-16,2015-08-21,2024-03-28,3678,2452,0.35722722282737346,0.04052254176666361,-0.12103869064635003,-0.0151656241345256,-0.9733220280833127,-0.3763701130758559,-0.1178096238564541,-0.005707887670377329,0.15422775576250386,0.3685600360463195,0.12464303009448228,False
fx_futures/ZAR,fx_futures,40,100,long,1997-11-19,2015-06-30,2024-03-28,3738,2492,0.41195785418846154,-0.027992680639611273,-0.07700192695836643,-0.04813227090150781,-0.9622833180203271,-0.3647692975091663,-0.07409766976745571,-0.01755717464426389,0.16174275695208074,0.3728670584720711,0.08650232166812037,False
fx_futures/ZAR,fx_futures,50,150,long,1998-02-03,2015-07-27,2024-03-28,3708,2472,0.32935724612686895,0.013966008154797878,-0.14159347728854227,-0.025793659067738197,-0.9790150938777232,-0.37450468846945006,-0.13862215146011547,-0.0096598462536505,0.15339728510406186,0.3666287046015191,0.1082815021568916,False
fx_futures/ZAR,fx_futures,50,200,long,1998-04-16,2015-08-21,2024-03-28,3678,2452,0.3022737505462934,-0.047289500645677524,-0.15886270509334616,-0.04374491572501061,-0.9779705841911983,-0.4293720082533903,-0.1553630525063338,-0.01878284231572312,0.15267549873282688,0.3685600360463195,0.12464303009448228,False
fx_futures/ZAR,fx_futures,60,120,long,1997-12-18,2015-07-09,2024-03-28,3726,2484,0.34659581870489964,-0.10877207914431579,-0.12724249004076593,-0.07736658069111674,-0.9772710505847051,-0.381587895262463,-0.12435040192115321,-0.029522150689576747,0.15870960861437527,0.3646939760234086,0.10089371733953593,False
fx_futures/ZAR,fx_futures,60,132,long,1998-01-07,2015-07-15,2024-03-28,3718,2480,0.3017541659792346,-0.005166658980903693,-0.16309999841018483,-0.030313066265068637,-0.9820931879183946,-0.41886206349411353,-0.16017939738814352,-0.01269699348662045,0.15425741412745664,0.37170535753582246,0.09170181526909112,False
fx_futures/ZAR,fx_futures,60,180,long,1998-03-18,2015-08-12,2024-03-28,3690,2460,0.29296510774558915,-0.039397524834208796,-0.16478315461913443,-0.039687394266635305,-0.9800678361185906,-0.4398238185766359,-0.1614986697763702,-0.017455461295708026,0.1519093230257414,0.3644677241091071,0.11991532467073333,False
fx_futures/ZAR,fx_futures,60,400,long,1999-05-05,2015-12-10,2024-03-28,3558,2372,0.38532220122423905,-0.17402896100841708,-0.0030799174842248557,-0.08582850089817595,-0.9052338404076404,-0.46258484729052396,-0.0027880455323835043,-0.03970296398115732,0.15933051058174472,0.4102423678010053,0.24070602720870649,False
fx_futures/ZAR,fx_futures,62,758,long,2003-05-01,2016-06-23,2024-03-28,3343,2229,0.38824043122441027,-0.23179801813489004,0.004275266716300014,-0.09329662962214308,-0.9052338404076404,-0.48022540983791717,0.0038701161083632236,-0.04480341219679002,0.14937418733489508,0.3648138850181075,0.1898918377358131,False
fx_futures/ZAR,fx_futures,74,758,long,2003-05-01,2016-06-23,2024-03-28,3343,2229,0.37215114439205976,-0.1862829952776787,-0.007995126832610755,-0.08572387897951468,-0.9052338404076404,-0.4497872036367249,-0.0072374593672304074,-0.03855750381108893,0.1502154622833818,0.3648138850181075,0.1898918377358131,False
fx_futures/ZAR,fx_futures,80,144,long,1998-01-26,2015-07-22,2024-03-28,3711,2475,0.3462348586761909,-0.10067587466687172,-0.11740008443079873,-0.057058058644274066,-0.9641170514216174,-0.46911432146765275,-0.1131874232380706,-0.026766752465170168,0.1527448496573594,0.3677838749936076,0.08974566957307761,False
fx_futures/ZAR,fx_futures,80,300,long,1998-12-09,2015-10-15,2024-03-28,3618,2412,0.3664082359018266,-0.10856006578898994,-0.021989194126306354,-0.06674467318635502,-0.9052338404076404,-0.43250152988047613,-0.01990536264642543,-0.028867173264470938,0.1563806903202162,0.436930024871915,0.13332745468072518,False
fx_futures/ZAR,fx_futures,100,200,long,1998-04-16,2015-08-21,2024-03-28,3678,2452,0.33991602987622427,0.05996883035999392,-0.043907986219085315,-0.007066715560062165,-0.9052338404076404,-0.37234883138314206,-0.039746994989668355,-0.0026312832805062136,0.15326900908441968,0.3685600360463195,0.12464303009448228,False
fx_futures/ZAR,fx_futures,100,250,long,1998-09-22,2015-09-17,2024-03-28,3648,2432,0.3558121521922529,-0.0353490745349788,-0.030022611722363757,-0.043521255396489975,-0.9052338404076404,-0.39746146850984904,-0.02717748410850279,-0.017298022081281096,0.15432928723645967,0.440012608227704,0.14569664844295754,False
fx_futures/ZAR,fx_futures,100,300,long,1998-12-09,2015-10-15,2024-03-28,3618,2412,0.3726798135790926,-0.022215698422359473,-0.011182049711753479,-0.04111091138783905,-0.9052338404076404,-0.3735499544030285,-0.01012236980419975,-0.015356979074394223,0.15462731220313106,0.436930024871915,0.13332745468072518,False
fx_futures/ZAR,fx_futures,100,400,long,1999-05-05,2015-12-10,2024-03-28,3558,2372,0.2975479744113727,-0.18926463878147012,-0.06491041933361755,-0.07837637343050649,-0.9149542596288333,-0.5044533630299369,-0.05939006466358714,-0.03953722515910919,0.15184632597393627,0.4102423678010053,0.24070602720870649,False
fx_futures/ZAR,fx_futures,116,378,long,1999-04-05,2015-11-27,2024-03-28,3571,2381,0.33254791090200636,-0.13812931603349568,-0.03730180613667136,-0.06870972711537972,-0.9052338404076404,-0.4609491980212427,-0.033766857223240306,-0.03167169361009271,0.150502184620254,0.4288369005469102,0.19864653833385706,False
fx_futures/ZAR,fx_futures,120,398,long,1999-05-03,2015-12-09,2024-03-28,3559,2373,0.32515781111632885,-0.20539381768479487,-0.04080561324303249,-0.08245969712871383,-0.9052338404076404,-0.4996386585251324,-0.03693862198617917,-0.04120005245577929,0.14984148918273277,0.40126104339531626,0.2307045421553351,False
fx_futures/ZAR,fx_futures,134,750,long,2003-04-21,2016-06-20,2024-03-28,3348,2232,0.356783061458976,-0.1354823961104785,0.005934191536325352,-0.08038704263181567,-0.9125334141207123,-0.4019573305154264,0.005415148062689209,-0.03231216106431441,0.1542362830865227,0.4228170923778277,0.2185532346180822,False
fx_futures/ZAR,fx_futures,150,400,long,1999-05-05,2015-12-10,2024-03-28,3558,2372,0.3902218646408285,-0.1877184414125989,0.01816236699201943,-0.07348709148269722,-0.9052338404076404,-0.503534974042352,0.016441189223078714,-0.0370033207021879,0.14476856540856375,0.4102423678010053,0.24070602720870649,False
fx_futures/ZAR,fx_futures,150,500,long,1999-09-28,2016-02-03,2024-03-28,3498,2332,0.38752731281502845,-0.21794463526118196,0.01972350433442057,-0.08568072510260988,-0.9052338404076404,-0.49797276613316765,0.017854383574944274,-0.042666667683642176,0.14892880573911182,0.33222246283685447,0.28221531701466096,False
fx_futures/ZAR,fx_futures,150,710,long,2000-08-29,2016-05-31,2024-03-28,3372,2248,0.3011601734515797,-0.15769136858662616,-0.031847450069689455,-0.08650501325899548,-0.9092176130717401,-0.40989179414803195,-0.02895626253478447,-0.035457695087528954,0.1536919827263271,0.47168384888175907,0.2724092894526286,False
fx_futures/ZAR,fx_futures,162,678,long,2000-07-14,2016-05-13,2024-03-28,3391,2261,0.2993842931854446,-0.16843721769068637,-0.031948665543367845,-0.08896319364484119,-0.9052338404076404,-0.4147466834552709,-0.028921013205722126,-0.03689718951378691,0.1532014237531651,0.4688603854110502,0.23224844235236874,False
fx_futures/ZAR,fx_futures,174,698,long,2000-08-11,2016-05-24,2024-03-28,3379,2253,0.25700506217566915,-0.16880906604829596,-0.0555788512712653,-0.09482965529268997,-0.9052338404076404,-0.3902347365954889,-0.05031185698173256,-0.03700582555458388,0.1533723300973976,0.4645272212736366,0.2742646915429041,False
fx_futures/ZAR,fx_futures,200,400,long,1999-05-05,2015-12-10,2024-03-28,3558,2372,0.34021375436531626,-0.16408685038028,-0.012985565157753521,-0.07057232158337037,-0.9095073348249908,-0.48188978647319036,-0.011810466757824666,-0.03400808097872767,0.14578687448901345,0.4102423678010053,0.24070602720870649,False
fx_futures/ZAR,fx_futures,200,600,long,2000-02-22,2016-03-31,2024-03-28,3438,2292,0.29437800230309813,-0.20179607465778504,-0.03010285962618111,-0.09718917908217281,-0.9146095889479122,-0.42711552951472154,-0.027532364068858207,-0.04151100768678334,0.1523324020453371,0.3910830733290963,0.2218085176250904,False
index/^DJI,index,5,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.663364701972173,0.35811751381491963,0.5985030226477462,0.1392922744580057,-0.1152992431411697,-0.19136746909682537,0.06900694552898749,0.026656010027768923,0.08315806093451997,0.9067135065498687,0.7363483990999699,False
index/^DJI,index,5,35,long,2009-02-23,2015-02-23,2019-02-22,1510,1007,0.5209964410937599,0.19456566894301255,0.4285243813848859,0.06415124170179877,-0.12381816371410743,-0.20479916931828682,0.053059102009800414,0.013138121011265028,0.0863089589857451,1.0569121955607548,0.7244052414578859,False
index/^DJI,index,8,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.6542204612282215,0.3029763496943961,0.6203863800976142,0.11079929032950099,-0.11193143692775397,-0.19638849839210412,0.0694407389747337,0.021759706250721482,0.0822735528174677,0.9153971265867334,0.7363483990999699,False
index/^DJI,index,9,21,long,2009-02-02,2015-02-12,2019-02-22,1518,1013,0.5767717648840627,0.4396802240860062,0.4358695654073011,0.18507451526403718,-0.13499179141116957,-0.1823204872910993,0.05883881345593952,0.03374287580810325,0.08343104083225844,0.9153971265867334,0.7363483990999699,False
index/^DJI,index,10,20,long,2009-01-30,2015-02-12,2019-02-22,1519,1013,0.5822078936474947,0.49169708112292115,0.4623274708775073,0.22501836529703131,-0.1285222520705828,-0.1688745058963103,0.059419367751274016,0.03799986525713162,0.08286809289147817,0.9067135065498687,0.7363483990999699,False
index/^DJI,index,10,30,long,2009-02-13,2015-02-19,2019-02-22,1513,1009,0.5005820418783513,0.4348824272032614,0.4407112268471682,0.19025186010264455,-0.11502061134271073,-0.18088454989303104,0.05069087473755735,0.03441362208097877,0.0864388737322745,0.9379678449887601,0.7365251579528701,False
index/^DJI,index,10,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.5690173687388859,0.5211201595630638,0.3787707471460327,0.2468851161206208,-0.1633355367168251,-0.19107802611193966,0.0618667232777301,0.04717432066474524,0.09764876615073213,0.9608786267791553,0.7783182550139627,False
index/^DJI,index,12,26,long,2009-02-09,2015-02-17,2019-02-22,1515,1011,0.5444187624313582,0.5470031068662786,0.4830009914668749,0.26499876457919763,-0.11502061134271073,-0.16725854334242196,0.05555506931765536,0.044323307351058,0.08609966997714087,0.8816104459332534,0.7295717579291564,False
index/^DJI,index,13,48,long,2009-03-12,2015-03-02,2019-02-22,1502,1002,0.613476365733843,0.6240529945530614,0.5184251574758671,0.3642526883149353,-0.1278708758920123,-0.1495290625619533,0.06629147897089353,0.054466363019403635,0.09176633244243014,1.0935080457461914,0.7095342669934901,False
index/^DJI,index,20,50,long,2009-03-16,2015-03-03,2019-02-22,1501,1001,0.5636034988009089,0.8147524958002766,0.35475437132711174,0.7241012033551977,-0.17324351638506288,-0.10355336564387344,0.06145889474168117,0.07498311667420954,0.09422454809782659,1.0817841827772,0.7184634316522508,True
index/^DJI,index,20,60,long,2009-03-30,2015-03-09,2019-02-22,1495,997,0.5226124424162549,0.6801294453141219,0.3570563947015128,0.511782372889257,-0.15921677144228,-0.12270086760728909,0.05684936638719528,0.06279614117962898,0.09641822388966266,1.051209066883944,0.7421266979751039,False
index/^DJI,index,20,100,long,2009-05-27,2015-03-31,2019-02-22,1471,981,0.6444750517039921,0.32529346219707245,0.3531250167080591,0.13358700749566665,-0.20785491599623568,-0.21147904056630654,0.07339877068402295,0.02825085217730758,0.1015653147015663,0.9608786267791553,0.7783182550139627,False
index/^DJI,index,21,55,long,2009-03-23,2015-03-05,2019-02-22,1498,999,0.5638477676037257,0.8032370643150187,0.3919872674041026,0.7159497520467477,-0.15802254402275331,-0.10355336564387344,0.06194282521972358,0.07413900645633739,0.09464742344593492,1.015268011596955,0.7261063867766037,True
index/^DJI,index,30,90,long,2009-05-12,2015-03-25,2019-02-22,1477,985,0.6804097266544142,0.48552109395648885,0.4511674801204444,0.28626011953764424,-0.17460569427142542,-0.15845500916924826,0.07877641109911972,0.045359349866127524,0.1021628439659287,0.9245935818697931,0.7812328958296406,False
