id,family,params,is_cagr,is_vol,is_sharpe,is_sortino,is_max_dd,is_calmar,is_hit,is_total_return,is_ann_turnover,oos_cagr,oos_vol,oos_sharpe,oos_sortino,oos_max_dd,oos_calmar,oos_hit,oos_total_return,oos_ann_turnover,all_cagr,all_vol,all_sharpe,all_sortino,all_max_dd,all_calmar,all_hit,all_total_return,all_ann_turnover
5263,zscore_reversion,"{""n"": 120, ""thr"": 2.0, ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.030167989741009316,0.20619232770457616,-0.04535409481475179,-0.05048372650816484,-0.4702761772013079,-0.06414951724866028,0.4197166469893743,-0.1861000664712712,18.47873650197149,0.049557491765157335,0.1195854024681375,0.4642591042066672,0.6328688141852454,-0.13042443292461525,0.37997091997173066,0.4024640657084189,0.20556535143305066,18.12499016631348,-0.0017900916997347638,0.179470578953188,0.0798479717611407,0.09075013354728974,-0.4702761772013079,-0.003806469020795182,0.4134182908545727,-0.018790440604103287,18.34959522351163
5264,zscore_reversion,"{""n"": 120, ""thr"": 2.0, ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.04171890133307299,0.2146583377760746,-0.09101850851960502,-0.10310058163274478,-0.47213099501635236,-0.08836297928634837,0.41912632821723733,-0.2490840834648722,20.00224527146778,0.04273591348342598,0.13427546142201044,0.3789354943815345,0.48768224514765884,-0.1795146458607485,0.23806365925472567,0.4024640657084189,0.1755611742371923,19.430409015320702,-0.01171065913270286,0.1892951202841016,0.032594768061201575,0.0374240159997203,-0.47213099501635236,-0.024803834648257438,0.41304347826086957,-0.11725240340456689,19.793486458316632
5265,zscore_reversion,"{""n"": 120, ""thr"": 2.0, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.08791112752161234,0.19791272982989788,-0.3661757729936661,-0.4624560844777157,-0.4913501117906922,-0.1789174875756641,0.42857142857142855,-0.46128273887612825,12.84517855424032,-0.021345128694218007,0.08913043407950268,-0.19759661910552725,-0.29418388928426653,-0.17536501017649897,-0.12171828731817627,0.4887063655030801,-0.08001125541598408,13.589093761936113,-0.06415171446659851,0.1666302945017189,-0.3147304048305106,-0.39610878442470177,-0.5354451514469001,-0.11981005765622366,0.4505247376311844,-0.5043861832529096,13.116757794231214
5266,zscore_reversion,"{""n"": 120, ""thr"": 2.0, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.08141490882088664,0.14012626539026365,-0.536064856912382,-0.6924801446404014,-0.44922101033076645,-0.18123575466993394,0.4279811097992916,-0.43495848149975425,14.83920062444844,-0.02537385106326595,0.07175586764575154,-0.3223576036099904,-0.48561561690976895,-0.17247452992546664,-0.14711651090877614,0.4784394250513347,-0.0945630515208854,16.03998824296521,-0.061339719684937566,0.11977230945606558,-0.46870994407968786,-0.6066901882900324,-0.5049236117512933,-0.12148316746801542,0.44640179910044975,-0.4883905317251329,15.277569117864982
5267,zscore_reversion,"{""n"": 120, ""thr"": 2.0, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.08600038352133621,0.15190831366261173,-0.5161368268304884,-0.662955082909539,-0.4695453158418863,-0.18315672762519006,0.42857142857142855,-0.4536506583525203,14.641300671996877,-0.026374761311274586,0.07637622527840031,-0.311842930693177,-0.47500364788129446,-0.17850182140482906,-0.14775625875244464,0.47433264887063653,-0.09815173141394617,15.638652558156865,-0.06466844608838718,0.12953587152687934,-0.45143587589563494,-0.5822346103493322,-0.5249682006145493,-0.1231854539240351,0.4452773613193403,-0.5072757921920897,15.005401398053786
5268,zscore_reversion,"{""n"": 120, ""thr"": 2.5, ""mode"": ""lo"", ""sizing"": ""raw""}",0.0020159744622860742,0.2548391683711041,0.13541332300797085,0.1541159932005958,-0.48579989436439863,0.0041498042417726245,0.38016528925619836,0.01363024279476166,14.0690226035837,-0.01607499322507988,0.15573234959292231,-0.026159995332616693,-0.03329125714831771,-0.24317007731804408,-0.06610596748733714,0.3521560574948665,-0.06071461385845767,13.786072073925848,-0.004626680915017611,0.22377433575075212,0.09126772841194797,0.1050168630890147,-0.48579989436439863,-0.009523840924401554,0.3699400299850075,-0.04791192599177596,13.965726570642644
5269,zscore_reversion,"{""n"": 120, ""thr"": 2.5, ""mode"": ""lo"", ""sizing"": ""vt10""}",0.0038363690196141498,0.2082135505908435,0.12261893507006943,0.13125741581979625,-0.44513297563149745,0.008618478588721949,0.3795749704840614,0.026073706964439447,13.3345851550323,0.012112643944582224,0.12145097627342875,0.1598018646464685,0.20439491569373996,-0.1667653604254561,0.07263285321172296,0.3603696098562628,0.04763481307727391,14.230897363117432,0.006849894878122376,0.18138801875007154,0.12843007750392268,0.14043451388359518,-0.44513297563149745,0.015388423803931005,0.37256371814092953,0.07495053619919778,13.661799581821999
5270,zscore_reversion,"{""n"": 120, ""thr"": 2.5, ""mode"": ""lo"", ""sizing"": ""vt20""}",0.0005934086028251961,0.21895523956473284,0.11229641064146575,0.12535303689607005,-0.46763699839779804,0.0012689513551286842,0.3795749704840614,0.00399580342382877,15.07280939062364,0.0037200987391816653,0.13858545549451837,0.09616819846948309,0.12017345152095686,-0.18356644518827625,0.02026567946754168,0.3613963039014374,0.01445527985383932,15.629489393601418,0.0017337310176801513,0.1934941710175138,0.10582794931631175,0.11975750620484982,-0.46763699839779804,0.0037074291033861763,0.3729385307346327,0.018508843734402092,15.276035148832168
5271,zscore_reversion,"{""n"": 120, ""thr"": 2.5, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.08287518927379323,0.20824680304764964,-0.31155132478167663,-0.3965883405882713,-0.4746697108704009,-0.17459548687407325,0.4309327036599764,-0.440969322557377,12.271464737255275,-0.043013192433961844,0.09966540566821022,-0.39138454870458494,-0.600850444361203,-0.22424569431517516,-0.19181279072189103,0.47433264887063653,-0.1562768122609709,13.201618566848213,-0.06851904525783648,0.17650367974347825,-0.31407003697185115,-0.4024655314950199,-0.5543574457588951,-0.12360083874049244,0.44677661169415295,-0.528332854784199,12.611033639063193
5272,zscore_reversion,"{""n"": 120, ""thr"": 2.5, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.08050212429547043,0.15055775420967923,-0.4822651290684257,-0.6187929494754083,-0.4384555246644546,-0.1836038543637416,0.4344746162927981,-0.43117338465261756,14.07233052819869,-0.04380668471782179,0.08418672709680308,-0.4900587892490458,-0.7545699086737386,-0.2222376894322079,-0.19711636144950437,0.4650924024640657,-0.158977530406739,16.000487886364933,-0.06727194047267848,0.13029165660425857,-0.469431798426532,-0.6129006357065341,-0.5304550953942473,-0.12681929357786698,0.44565217391304346,-0.5216040351901695,14.776238049508258
5273,zscore_reversion,"{""n"": 120, ""thr"": 2.5, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.08452371038385842,0.1607088899417313,-0.46929537498761426,-0.6022023662365289,-0.4581783077971251,-0.18447776541460434,0.43565525383707204,-0.44768951421793335,13.902376119946297,-0.04408175102551559,0.0865736817296192,-0.4775209871069391,-0.7392838096371137,-0.223086696121357,-0.1975991925647397,0.4650924024640657,-0.15991224437718798,15.43566682537719,-0.06996187854187019,0.13831324444648918,-0.455334092617373,-0.5932608149455898,-0.5479413984936654,-0.12768131543665248,0.44640179910044975,-0.5360107235923991,14.462130672828486
5274,zscore_reversion,"{""n"": 120, ""thr"": 3.0, ""mode"": ""lo"", ""sizing"": ""raw""}",0.017187153693454693,0.22775224173610825,0.18842576395280752,0.18673534028878785,-0.42966609586490634,0.0400011866397264,0.3010625737898465,0.12137345357674878,8.70828480678584,-0.04842997619161893,0.1443037836786468,-0.27172665818684555,-0.29661076438691397,-0.24180650651181457,-0.20028400761520723,0.2926078028747433,-0.17458606337418747,10.227146129426744,-0.007276114887084795,0.2013226247295422,0.0642402440436738,0.06473605545037335,-0.42966609586490634,-0.016934347292257654,0.297976011994003,-0.07440272325553288,9.262771661453096
5275,zscore_reversion,"{""n"": 120, ""thr"": 3.0, ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.016629742917121382,0.19198196141397617,0.008549846340977418,0.007989877819321704,-0.42257277429305407,-0.03935355973877451,0.3022432113341204,-0.1066070599046054,8.327350134645243,-0.005426710890316211,0.10994621001329276,0.005483279586489084,0.005893464101578367,-0.17660663220488415,-0.030727673262126404,0.29055441478439425,-0.020812161124399875,10.372258813763203,-0.012554581174896384,0.16675380170006435,0.007569694195539856,0.0072010692172752855,-0.42257277429305407,-0.029709867598308137,0.297976011994003,-0.12520049772127195,9.073879764877963
5276,zscore_reversion,"{""n"": 120, ""thr"": 3.0, ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.012246331652504217,0.20467578281764143,0.04202883722950488,0.04067629390263184,-0.4224260665115669,-0.02899047341854527,0.30165289256198347,-0.0794931079324499,9.272419197683126,-0.022256064550709165,0.1313858149874449,-0.1056119961759947,-0.11481818543486817,-0.2191895625685094,-0.10153797603274498,0.28952772073921973,-0.08331662495212055,11.693800621859298,-0.015912381044506874,0.18135932815607486,0.002184747933006157,0.0021561631310022438,-0.4224260665115669,-0.03766903206497831,0.2972263868065967,-0.1561866354246847,10.156386779072777
5277,zscore_reversion,"{""n"": 120, ""thr"": 3.0, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.11261254063729165,0.22406905189426868,-0.42138738338571413,-0.5515173144117376,-0.6169774457757274,-0.18252294538206917,0.436245572609209,-0.5520742965506498,12.052138184733426,-0.02563201087089062,0.12192775289158433,-0.15242412806323144,-0.23767768456309732,-0.26464169857517117,-0.09685552582564715,0.4650924024640657,-0.0954896730799446,13.565932953236437,-0.08179728033382505,0.193132416428681,-0.3455397611435922,-0.45512802135594266,-0.6457018279897457,-0.1266796480791813,0.44677661169415295,-0.594846575537134,12.604775405318858
5278,zscore_reversion,"{""n"": 120, ""thr"": 3.0, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.08979013399179658,0.16817650962316272,-0.4754214340657591,-0.627332542261133,-0.520903698692249,-0.1723737693113306,0.42916174734356555,-0.46869935516148065,13.717645603563676,-0.022066595952929924,0.09728263184489457,-0.18087027462863592,-0.27473725544964683,-0.2257828348967892,-0.09773371816780094,0.46303901437371664,-0.08262985633848341,15.322265303987113,-0.06562788871271874,0.1463230368907611,-0.390843508818974,-0.5199470959173534,-0.5513530878211648,-0.11903059974156815,0.44152923538230887,-0.5126006511170296,14.303440051919157
5279,zscore_reversion,"{""n"": 120, ""thr"": 3.0, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.12310407772919918,0.18328889890671315,-0.6250588666062747,-0.8098933619337961,-0.6235232756702269,-0.1974330109760125,0.43211334120425027,-0.5864918082929782,14.166969050107426,-0.013799783109877839,0.10798351101807233,-0.07511877477673953,-0.11870314999554869,-0.2476951289134368,-0.055712775501130324,0.46919917864476385,-0.05229186576045053,16.039087837843503,-0.08468050308947073,0.15996982376700047,-0.47323413416108917,-0.6208456586293177,-0.6369328071517608,-0.13295044962143715,0.44565217391304346,-0.6081149231445686,14.850418712496836
5280,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 3, ""mode"": ""lo"", ""sizing"": ""raw""}",-0.09687958977515543,0.17916668957404297,-0.4784337049578014,-0.5632949655868082,-0.6419449224750275,-0.15091573495376337,0.5159386068476978,-0.4959049021666889,188.79994793557302,-0.019973568610230585,0.09935059350921105,-0.15337487567869607,-0.21018679083947733,-0.28250277405105917,-0.07070220346445373,0.49794661190965095,-0.07501783642027704,180.91961922859952,-0.06952934749952655,0.15486452386321298,-0.38736361076058123,-0.45832016780414925,-0.6423280403053329,-0.10824585435578296,0.5093703148425787,-0.533721025756211,185.92309630116813
5281,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 3, ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.09709912492848283,0.13248549962613995,-0.7040713936850014,-0.7861697242060784,-0.5763938521568238,-0.16845968180462886,0.47992916174734357,-0.49672805734684855,171.59203849185351,-0.025006924922521323,0.08082893180619356,-0.27286449619915965,-0.36149277517568157,-0.22874816807615317,-0.10932076585722077,0.5,-0.09324482076911589,178.3785177126683,-0.0714201473269831,0.11632027185442248,-0.5783834485506526,-0.6575856049973282,-0.6005742063861131,-0.11891977139135844,0.487256371814093,-0.5436555594376677,174.06956126586908
5282,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 3, ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.09578678618080005,0.14015612814134526,-0.6477092031951948,-0.7351813073791027,-0.5831533259799018,-0.16425660613329215,0.4822904368358914,-0.4917903213310557,174.4800948407685,-0.024237851745731454,0.08493813812742393,-0.24636587909198437,-0.32793635980637864,-0.23966535093356933,-0.10113206456969127,0.5030800821355236,-0.09047720813684124,180.11893985901798,-0.07029585205550914,0.12290772143076252,-0.5311203227559286,-0.6122381856745559,-0.6038703698221064,-0.1164088446270638,0.489880059970015,-0.5377717142051424,176.53865370425237
5283,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 3, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.1966388692983695,0.1622378066582256,-1.2668686912093192,-1.3902959503910373,-0.7783396659149157,-0.25263889007535834,0.46635182998819363,-0.770496470215545,117.52066115702479,-0.07075221890838879,0.07510596651395729,-0.939337556768824,-1.2554497943034582,-0.2611537436700545,-0.27092171038443236,0.45687885010266943,-0.24694647670845804,114.9135523613963,-0.15279084055264813,0.13705202631450497,-1.140119435117684,-1.2532373523214686,-0.8304641774967703,-0.18398245787458103,0.4628935532233883,-0.827171558287971,116.56889055472264
5284,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 3, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.143828486962987,0.10805710819242767,-1.3822677958470064,-1.5657940870972729,-0.6568483742342253,-0.2189675617765924,0.4433293978748524,-0.6479060731258939,116.87515058394459,-0.06540407889664168,0.060047431622401344,-1.096311407342087,-1.5104348769417453,-0.23806774052016266,-0.27472885975116995,0.4394250513347023,-0.23005630005928768,117.79956817044618,-0.11599163225163689,0.09345572661954064,-1.2719243643302127,-1.4646074045413044,-0.7307771014898652,-0.15872368197520148,0.441904047976012,-0.728907499215897,117.21262537002126
5285,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 3, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.15179046338802127,0.11887411805529671,-1.3245685884014766,-1.483847895655032,-0.6788115728892177,-0.2236120735861313,0.44510035419126326,-0.6693395191358466,116.24734199954794,-0.0664243337913697,0.06484516018944367,-1.0274196040740655,-1.4108562534631286,-0.2435429252193223,-0.2727417917459575,0.4394250513347023,-0.233299867675126,117.43002850413075,-0.12157055159923136,0.10252801617842838,-1.2123172405081177,-1.3815541701274179,-0.7484799757412324,-0.16242325184296078,0.44302848575712145,-0.7464825655668469,116.67910236516401
5286,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 5, ""mode"": ""lo"", ""sizing"": ""raw""}",-0.08812970547039578,0.18021391761364167,-0.42106496950509453,-0.49061564898572974,-0.6254782495004152,-0.14089971240532687,0.5206611570247934,-0.4621499906169102,163.40431583226595,-0.00647606406921164,0.1011233844645367,-0.013742420940133391,-0.019155133766805006,-0.2640197664183458,-0.024528709183653158,0.5030800821355236,-0.024799221772229374,153.37236650191662,-0.059128955551755236,0.1560516680308617,-0.31199365350395114,-0.36684621752231805,-0.6254782495004152,-0.09453399154804021,0.5142428785607196,-0.4754882522797972,159.74197750851772
5287,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 5, ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.08483809875789983,0.1335236346002478,-0.5964820224650984,-0.6580827230032028,-0.5455832006426815,-0.1554998369780502,0.48110979929161746,-0.44896327782416434,148.39898153817305,-0.01761456126602534,0.07972441073412598,-0.18302051689240953,-0.24030162331945004,-0.23624880612144794,-0.07455936626816331,0.5041067761806981,-0.06638247555798482,149.8905881445978,-0.06084740431081603,0.11679142081219368,-0.4785935815368831,-0.53722628238242,-0.5674367906084024,-0.10723203944103767,0.48950524737631185,-0.48554245956555553,148.94351858264744
5288,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 5, ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.08733627984903447,0.1403171803546351,-0.5803874203054842,-0.6443750031606106,-0.5651290515273966,-0.15454218751095394,0.4852420306965762,-0.45899623164887915,151.1360381304383,-0.012511390866179029,0.08549050329041134,-0.1045286219194495,-0.14013463075510602,-0.24250191914445018,-0.05159295609007703,0.502053388090349,-0.04749752704199328,152.52145956206334,-0.06070097170223521,0.12316522914047903,-0.4463123301691376,-0.5058018244082891,-0.5790889381442719,-0.10482150098870031,0.49137931034482757,-0.48469257276595634,151.64181042219346
5289,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 5, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.17481750270344054,0.16236984397629897,-1.1008168420066373,-1.2169242741564925,-0.7374803703791197,-0.23704699097763288,0.46989374262101535,-0.7251912179356284,96.28512396694217,-0.05325208989104979,0.07594197909861292,-0.6825388982753667,-0.8959403532060742,-0.22753488946261557,-0.23403922807978517,0.4650924024640657,-0.19063597574870672,92.81827515400411,-0.1323614873482113,0.1373120123397654,-0.9643014237139873,-1.0654084111220121,-0.7849618004002121,-0.16862156512677037,0.4681409295352324,-0.7775796582487831,95.01949025487257
5290,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 5, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.1270205890279461,0.1087369585987747,-1.1942677174979721,-1.367979716009269,-0.612204305209983,-0.20748071835982707,0.4445100354191263,-0.5987493166121416,95.85974634722996,-0.049902240523065466,0.06070492727955444,-0.8128482797383091,-1.0925967290158887,-0.20129304816804283,-0.2479084150059978,0.4537987679671458,-0.17951113479388126,95.08758582886544,-0.09962081102242593,0.09410655581157193,-1.0675860875616583,-1.23556568788777,-0.6773349263218231,-0.1470776231242104,0.4479010494752624,-0.6707782821239165,95.57785566323932
5291,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 5, ""mode"": ""ls"", ""sizing"": ""vt20""}",-0.13428750190500416,0.11961291916821505,-1.1450043181683183,-1.2956590952044587,-0.6347785034794087,-0.21155017249156147,0.448642266824085,-0.6206745256657422,95.45561045451743,-0.050504320221915866,0.06557021425067357,-0.7575164602015675,-1.0134615111151015,-0.20676805490126515,-0.24425591393231627,0.45790554414784396,-0.18151894436166716,95.13408782939324,-0.10459412281940217,0.10323641734043086,-1.0179715989507556,-1.1643828177923135,-0.6966130886290051,-0.1501466517450203,0.452023988005997,-0.6895292853363866,95.33823300441586
5292,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 9, ""mode"": ""lo"", ""sizing"": ""raw""}",-0.07094212409646627,0.1861716932737807,-0.30117075664839477,-0.3418986233321695,-0.6304630472883419,-0.11252384164558488,0.525383707201889,-0.3902154819208098,136.2082315348137,-0.008240781448771273,0.09807728663979269,-0.0353200675284028,-0.048123567014133804,-0.29614089756682505,-0.02782723195775996,0.5092402464065708,-0.03147718515218867,128.72941539784378,-0.04852506528692513,0.1597305542334292,-0.2307946626021012,-0.2639184819178662,-0.6304630472883419,-0.07696734248840474,0.5194902548725637,-0.4094097820993263,133.4779590770143
5293,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 9, ""mode"": ""lo"", ""sizing"": ""vt10""}",-0.08112746936551252,0.1347265810981163,-0.5598205185422972,-0.5998358158599865,-0.5665469556527957,-0.1431963733209625,0.49586776859504134,-0.43376885932859033,125.39761068888846,-0.01207008655896824,0.07787903248695414,-0.11693095756076423,-0.14872732176803952,-0.23650925763811437,-0.05103430909853357,0.5061601642710473,-0.04585122839490485,126.84907508394748,-0.05649488638010114,0.11721401380801404,-0.43691708075049573,-0.4760060564046083,-0.5665469556527957,-0.09971792420101475,0.49962518740629686,-0.45973125268382387,125.9274931179692
5294,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 9, ""mode"": ""lo"", ""sizing"": ""vt20""}",-0.08994897781527189,0.1441354228471228,-0.58083219607011,-0.6150848663774285,-0.6009343343599032,-0.14968187482760956,0.4952774498229044,-0.46932232233562643,127.45590918836002,-0.00617753483987582,0.0831355690636434,-0.03294657657300948,-0.04325177931459994,-0.2470839570716551,-0.025001764230626743,0.5061601642710473,-0.023666174801469264,128.49309923446168,-0.060218174995497975,0.12536129076342065,-0.4319956097934721,-0.4674836234332675,-0.6009343343599032,-0.10020757935164501,0.4992503748125937,-0.4818814330184693,127.83455353052757
5295,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 9, ""mode"": ""ls"", ""sizing"": ""raw""}",-0.14474169042100948,0.1593920569969179,-0.9001503217303666,-1.0030559855314354,-0.6699185473054179,-0.21605864026783142,0.4881936245572609,-0.6504228982520281,76.86446280991734,-0.05185131411234334,0.07562037826470132,-0.6662039477404144,-0.8330295229544953,-0.2405674782377889,-0.21553750528610902,0.4917864476386037,-0.18599769582538017,74.96611909650925,-0.11193508740206992,0.13498792495303416,-0.8111072252056171,-0.8970261209396736,-0.7241483501691974,-0.1545748013869206,0.48950524737631185,-0.7154434336904648,76.17143928035982
5296,macd,"{""fast"": 3, ""slow"": 20, ""sig"": 9, ""mode"": ""ls"", ""sizing"": ""vt10""}",-0.10460091010073758,0.10657114263340303,-0.9829624753334634,-1.1225682625736635,-0.5495847535321698,-0.1903271687004956,0.4675324675324675,-0.524177199139306,77.5659984449694,-0.04684634867620474,0.060057482359068964,-0.7687954196289396,-0.9897368825544356,-0.2012313669408824,-0.23279844185507734,0.4794661190965092,-0.16926402838911248,78.42948091051417,-0.08393378245617567,0.09235093435330641,-0.90273583801863,-1.0360945864725568,-0.6154731517261751,-0.13637277632789077,0.47188905547226384,-0.6047168832123777,77.88122780083168
